update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
147,9.241999999999999,91.06666666666666,0.024641620652640566,0.05498941897359841,0.6319581449908369
148,8.615714285714285,97.57142857142857,-0.022475988727391642,0.06944802641759024,0.6287715752773425
149,9.210000000000008,124.18181818181819,-0.002604454632519799,0.05165249823852826,0.7078528520377243
150,8.944375,85.375,-0.009474857573342673,0.07961496677907075,0.587265583960449
151,9.076470588235294,80.3529411764706,-0.030091507949263734,0.09347826990244143,0.7146498753744013
152,9.005624999999997,85.375,0.017763755654039627,0.06389591267661136,0.573964698568863
153,8.883749999999997,85.375,-0.04422250707113348,0.07275301190640997,0.6025059004040325
154,7.319285714285714,97.57142857142857,-0.034461292465600896,0.05940576149698566,0.505026692414985
155,8.882,68.3,-0.011316232636625715,0.09806959610432386,0.5619405762237661
156,8.21066666666666,91.06666666666666,0.022831895299639332,0.07416671966476475,0.5946231802158496
157,9.282307692307686,105.07692307692308,0.024488741388160956,0.05257740490111139,0.6131688839591601
158,8.792941176470586,80.3529411764706,0.0033515129128799718,0.06481058755889535,0.5884689219734248
159,10.16214285714286,97.57142857142857,-0.030248105916304186,0.06742710746167337,0.5717966153341181
160,9.337272727272726,124.18181818181819,0.0383940777152448,0.0619681356680196,0.7080215031609816
161,9.230909090909085,124.18181818181819,0.007097926703007782,0.056470831116551864,0.7104500207830878
162,10.39785714285714,97.57142857142857,0.006048201597021783,0.07496696655802867,0.7037393889006447
163,8.672666666666666,91.06666666666666,0.0262766823391704,0.05968511225107838,0.6291408757953083
164,9.225,113.83333333333333,-0.012437239344067434,0.05741501588593511,0.7515397317269269
165,8.415833333333333,113.83333333333333,0.01090817222618224,0.059682323939769584,0.7138624427949681
166,7.323076923076924,105.07692307692308,0.004472021831829539,0.05508225072202656,0.6938626770587528
167,8.804999999999996,85.375,-0.008302759249037242,0.060691244598916345,0.6626509258194881
168,7.8266666666666636,113.83333333333333,-0.03596095179262407,0.07448323124759447,0.5779070082832786
169,7.453846153846153,105.07692307692308,-0.04326068289468393,0.06857681140108444,0.6973974191967178
170,9.051666666666666,113.83333333333333,0.007415151292019907,0.06483311684774783,0.6805074464748887
171,7.865714285714285,97.57142857142857,-0.0028327458729857907,0.061295688261880595,0.7268438707379734
172,8.641428571428566,97.57142857142857,-0.04222659261979382,0.07325085629161228,0.7756413650863311
173,9.049285714285714,97.57142857142857,-0.015973991235060728,0.08180818958755802,0.6370915288434309
174,8.579230769230767,105.07692307692308,0.006183248314568225,0.05352436537470888,0.6646476454265854
175,8.593333333333328,91.06666666666666,-0.0004972594872336177,0.06766147001454716,0.6940209480988628
176,9.192142857142864,97.57142857142857,0.01512572041931836,0.07182189512669164,0.5953412719947451
177,8.46857142857143,97.57142857142857,0.0036159835153204553,0.04181622060861949,0.7673563168329351
178,7.999999999999996,105.07692307692308,-0.008844764488886166,0.07208739873021841,0.581292706897811
179,8.073124999999997,85.375,-0.014764536850099616,0.06320209254729836,0.6483381539583206
180,8.910833333333327,113.83333333333333,-0.037194155026501155,0.06198574819684248,0.6566789684926763
181,10.586,91.06666666666666,0.016952594707939115,0.07424336397910819,0.5877908783800462
182,9.927368421052634,71.89473684210526,0.002900874036747743,0.08060032401836532,0.6354523644070414
183,9.773529411764702,80.3529411764706,-0.02119120110428947,0.06289031088133068,0.6497635105076958
184,7.449166666666663,113.83333333333333,0.008438284803346238,0.08934836519662948,0.7179226844626314
185,8.20866666666667,91.06666666666666,-0.005545760001576341,0.0731952439459479,0.8161842823028564
186,7.462727272727267,124.18181818181819,0.045425769475781745,0.06980070982621435,0.8271574536886286
187,8.239285714285712,97.57142857142857,-0.0022355141392087236,0.0851223859409562,0.7508759340819191
