update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
254,8.821578947368423,71.89473684210526,0.0017476927023380995,0.2853319499751224,0.5846583930885091
255,8.635384615384616,105.07692307692308,0.02296245826052173,0.20856354572221308,0.7687934216331033
256,8.739,68.3,-0.01475783355314942,0.2881712156402714,0.4897444960935151
257,8.695384615384619,105.07692307692308,0.03889140485347632,0.2442501041599933,0.676002013770973
258,8.137500000000001,113.83333333333333,-0.008717375177451792,0.20864174942321637,0.6626473560600596
259,8.562,91.06666666666666,0.015525780590798925,0.21578868127921047,0.7025621051297468
260,8.888999999999998,68.3,0.014349993482670364,0.33960954368333607,0.5208637166549178
261,8.165000000000001,113.83333333333333,0.008484946125570466,0.19482514011050464,0.6839014329016209
262,9.778421052631577,71.89473684210526,-0.003597871715422062,0.38047371059656143,0.6450009468723746
263,8.231250000000003,85.375,-0.018319949151619393,0.2652087804368314,0.7243565546677393
264,7.7325,85.375,0.004911616971880636,0.2315154050832943,0.6583974269383094
265,7.028571428571428,97.57142857142857,0.00044032994329052815,0.23232860824860194,0.786546923658427
266,9.027999999999997,91.06666666666666,-0.00495018538854578,0.2909396365079481,0.6032404625678763
267,8.372500000000008,113.83333333333333,0.023878484683604363,0.28166887555819226,0.7876736561165136
268,7.3475,113.83333333333333,0.020442207384964124,0.2110919091193115,0.7622400434578166
269,7.11857142857143,97.57142857142857,-0.001695717589053161,0.21853801194468842,0.6793957352638245
270,8.719285714285721,97.57142857142857,-0.0013670501340290204,0.24148336907520013,0.5153246054097134
271,7.969411764705885,80.3529411764706,0.013939088765148292,0.32338225359425826,0.6503989980282152
272,9.121875,85.375,-0.022982192554456347,0.37757760516422634,0.683269561651875
273,8.735294117647062,80.3529411764706,0.016366544713759246,0.32871690496583195,0.5371271121616968
274,9.201999999999998,91.06666666666666,0.011177847069441615,0.2575974998831311,0.5714710839092731
275,8.831052631578945,71.89473684210526,-0.02141279265668024,0.31470492153483276,0.5258554264026529
276,7.688571428571426,97.57142857142857,0.018231779638239565,0.2716220031382845,0.7189837236176518
277,8.192142857142866,97.57142857142857,-0.009170616141465656,0.26352271990960136,0.71597635504954
278,8.195294117647059,80.3529411764706,0.002251152627115302,0.30459615714190635,0.6180094191256691
279,9.14333333333333,75.88888888888889,0.012676220085910139,0.25397444543812203,0.5683199986815453
280,9.002000000000002,91.06666666666666,-0.008708256337901248,0.3219856512458885,0.7102489024400711
281,9.029999999999998,56.916666666666664,0.0009635440929902389,0.3614959081580095,0.5174135738874183
282,8.7345,68.3,-0.017748247092480168,0.31566004460567937,0.5715269452947027
283,7.828125000000003,85.375,-0.04587166516712921,0.24506584028987324,0.6742308692020529
284,9.07235294117647,80.3529411764706,-0.032894361435490495,0.31527357323862176,0.6132250848938438
