update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
46,6.4230434782608645,148.30434782608697,-0.006104886793764308,0.2709709189366549,0.7954462179914117
47,5.975227272727268,181.9090909090909,0.0002016850870431346,0.33925000008414774,0.824043844552601
48,5.977199999999995,139.76,-0.006108706373197492,0.28553745057433844,0.8138855760917068
49,5.728541666666662,151.58333333333334,0.025569955051383552,0.24017749146065293,0.8073708669227713
50,6.154999999999998,161.0,-0.005391322913055774,0.2875392041169107,0.8075668159872293
51,6.923181818181813,144.95454545454547,-0.004910116804239806,0.2978203194215894,0.8042284613475204
52,6.254791666666661,146.625,-0.016177091898177478,0.31895083066432134,0.804099201279528
53,6.8195238095238055,155.85714285714286,-0.006103240113588981,0.3131769441533834,0.7936160657554865
54,5.888749999999996,116.82142857142857,-0.012810751617721775,0.2641455436185906,0.801913427955964
55,5.862999999999997,150.32,0.0062522861887426935,0.2898812440552694,0.7855712508454042
56,6.161538461538459,130.34615384615384,-0.004215417713567149,0.29476293083280325,0.8099814392626286
57,6.003478260869562,162.56521739130434,-0.004993083333829418,0.27389586018398404,0.7857966311275959
58,6.162999999999998,152.28,0.02186615395304911,0.3349741136874346,0.7894166648826179
59,6.045961538461535,134.69230769230768,0.012980854604393244,0.35688146117472036,0.7867550823618384
60,5.896190476190472,161.52380952380952,-0.004953538184054196,0.2241096617653966,0.7862069699913263
61,6.385769230769227,135.46153846153845,-0.005755650359787978,0.3278552987612784,0.7497415319085121
62,5.90454545454545,142.86363636363637,-0.004841780042625032,0.2641800169367343,0.7688499297946692
63,6.114999999999996,139.5909090909091,-0.005661394898197614,0.24867764650844038,0.7966233408078551
64,6.344399999999999,148.24,0.022540581039399567,0.388338166891652,0.7900224406929577
65,6.274999999999998,132.46428571428572,-0.004723248188383877,0.2935683149844408,0.7458156831562519
66,5.733703703703701,151.7037037037037,-0.004262509464751929,0.2787787653505802,0.7768105398863554
67,7.059074074074071,118.96296296296296,0.007285128155832782,0.34630367354325514,0.754662477356546
68,5.633888888888886,147.37037037037038,-0.003981835140353616,0.3007264553624041,0.7518550878500238
69,6.127962962962958,132.62962962962962,-0.02639723678722101,0.27320298610549587,0.741746542208335
70,6.273846153846149,145.96153846153845,-0.005691068450687453,0.30579501832835376,0.7445161696523428
71,6.13270833333333,129.33333333333334,-0.007220529903219465,0.261376408069148,0.7641416244647082
72,5.9053846153846115,143.30769230769232,-0.005550316796870902,0.2948803447652608,0.7653404558077455
73,5.773695652173909,152.65217391304347,0.03024002893225235,0.27581373021444855,0.7749691031434957
