update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
268,7.855434782608692,98.34782608695652,0.023821167154785466,0.06155959051444798,0.40942329672329564
269,6.762258064516126,93.35483870967742,0.024774313520859268,0.06070050580755753,0.4302118455662447
270,7.483999999999997,80.06666666666666,-0.004387979250168428,0.07778271270217374,0.4125381736084819
271,7.101071428571426,97.17857142857143,-0.0037186613626545295,0.06809266691561788,0.4276265390217304
272,7.871999999999995,92.84,-0.004394610863528214,0.06129950925242156,0.40210348879918456
273,7.2051562499999955,80.78125,0.045575328071957785,0.07194892927894697,0.40345278437085014
274,7.2785185185185135,84.29629629629629,-0.004588953757775016,0.07401613617548719,0.41897088615223765
275,7.076896551724134,82.51724137931035,-0.00392204714808031,0.061586738214828074,0.41248986776918173
276,6.8919230769230735,87.65384615384616,-0.004081945538928267,0.06309813470579684,0.42626598989591
277,7.1749999999999945,82.13793103448276,-0.016913683687829795,0.07631435659919482,0.4064270049771842
278,7.9398214285714275,95.42857142857143,0.01715477935367209,0.06194947092455336,0.44476419468136397
279,7.08055555555555,89.96296296296296,-0.006359687800902654,0.05435412580503479,0.4193865656852722
