update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
82,6.073793103448273,114.79310344827586,-0.07174790242467732,0.3353269021300709,0.6199407204985619
83,5.870416666666663,146.45833333333334,-0.005476669175550342,0.2329880576580763,0.5764553649351001
84,5.877631578947363,124.84210526315789,0.01755288687041577,0.2176150662879295,0.5574514221619157
85,5.9859523809523765,135.28571428571428,0.004982469302109059,0.22706715696874788,0.5467452172409085
86,5.589583333333331,142.0,0.0023440507939085364,0.25171524647842436,0.5405574918669813
87,6.762999999999997,136.52,-0.04659776056787985,0.26554624988313985,0.6026930126416332
88,6.231999999999995,146.05,-0.004182053067779634,0.2600884714629501,0.5771856075152755
89,5.6363999999999965,146.16,-0.018934434115448418,0.23859684481559432,0.6375888401971144
90,5.068260869565213,144.04347826086956,-0.002852710840456626,0.19762905028319971,0.5767943026388392
91,5.659615384615382,140.65384615384616,-0.006176134498673491,0.28741894382983446,0.5974063090980053
92,5.770454545454545,133.3181818181818,-0.0034102410209015943,0.276524264132604,0.5383096947334707
93,6.577352941176471,153.88235294117646,-0.021107756751863396,0.27512754710315834,0.5088835623772705
94,6.251458333333329,145.45833333333334,-0.036433619809994364,0.2945047670192948,0.6308296869563705
95,6.308421052631572,162.78947368421052,-0.0040782505020615645,0.24422638001851737,0.5912554329261184
96,6.8333333333333295,123.45833333333333,0.0008242232998942628,0.25825632588170905,0.6195913167560801
97,6.203599999999998,130.28,-0.0051769551282632165,0.3628976000472903,0.5736847603693604
98,6.524047619047619,151.9047619047619,-0.003034047083929181,0.2626916734529111,0.5688272265936521
99,5.086956521739128,152.8695652173913,-0.00478161164210178,0.24648838047869503,0.5937093570828438
100,6.032631578947367,147.52631578947367,0.027315888211459798,0.2539400933584308,0.4843749595559476
101,8.022857142857138,145.38095238095238,-0.005623518263746519,0.32397665036842227,0.5785218235105276
102,6.892272727272726,127.31818181818181,-0.023733877796022332,0.28830320141552124,0.558673237614772
103,6.760652173913039,134.69565217391303,4.2871400878271635e-05,0.2916657512952738,0.5429324998575098
104,6.116190476190472,136.28571428571428,-0.004596074599248823,0.2748092785477638,0.5524769807234406
105,6.4487499999999995,145.15,-0.03171460124362698,0.23749372903736965,0.5063817824839669
106,7.052173913043473,145.04347826086956,-0.0037658907094737515,0.24806488095782697,0.5295558543875813
107,6.144130434782605,126.47826086956522,0.013054499258835088,0.2431193034931579,0.5621160466004821
108,6.5068421052631535,139.57894736842104,-0.0033305107936030254,0.24111924995668232,0.451660028193146
109,6.476071428571426,108.35714285714286,-0.004220271584927104,0.30662774993106723,0.5032116873189807
110,6.006666666666664,137.0,-0.004568856340483762,0.24364646710455418,0.4607196697033942
111,7.293599999999995,126.2,-0.004735370275739115,0.3311282661743462,0.4955820110626519
112,6.564599999999996,122.88,0.022486639914431554,0.30273323966299787,0.5277059426092926
113,6.350789473684209,143.8421052631579,-0.02141243261832963,0.27748890186879127,0.4602385068531422
114,6.713809523809521,127.04761904761905,-0.004627383459592238,0.25085425237193704,0.49067620001733303
115,6.9006521739130395,123.17391304347827,0.010042450144229567,0.30636761872301577,0.48543446291895476
116,6.040869565217389,115.1304347826087,-0.005448267351312097,0.2584340409375727,0.4172882721759379
117,6.831304347826085,114.34782608695652,-0.03077949447940816,0.29250849791638117,0.48870110424125895
118,5.734999999999996,121.29166666666667,-0.004973986113327555,0.2647870210930705,0.45543614169582725
119,6.823888888888889,135.77777777777777,-0.003779794897127431,0.2608522514346987,0.4194996482692659
120,7.300454545454542,141.1818181818182,-0.003767480273381807,0.3168559321202338,0.4840451651252806
121,6.46282608695652,110.73913043478261,-0.013219040996559402,0.3026319500255768,0.46258038972668786
122,7.714761904761902,134.47619047619048,-0.0042772425440489314,0.32541837496683,0.46495108772069216
123,6.823478260869561,126.95652173913044,-0.0037753646392957307,0.30653834296390414,0.450814506970346
124,7.886521739130432,107.8695652173913,0.01621900498867035,0.3219698554808822,0.46058501763378873
125,5.096249999999997,133.6,-0.008542820188107298,0.26197763255228945,0.39994845451677546
126,6.439199999999997,109.68,-0.004719692427897826,0.2929931189864874,0.4533212361857295
127,6.453399999999997,124.32,0.033340748714502245,0.24791943785898826,0.4867090421235737
128,5.632916666666664,103.41666666666667,-0.0035059013607678935,0.20880046114325523,0.42185000516474247
129,6.309999999999996,136.16666666666666,-0.004174370245891623,0.27962642326019704,0.4315876876935363
130,7.246136363636362,121.36363636363636,0.018276997602216023,0.2951397840344511,0.45724650099873543
131,6.759374999999999,106.125,-0.01704234374440549,0.2830432326916386,0.421686866430237
132,6.485999999999998,101.13333333333334,-0.004366757239040453,0.3593294224701822,0.4420262034982443
133,6.917000000000002,149.0,-0.005131813042680733,0.3324107392691076,0.3989665349945426
134,4.9862499999999965,128.45,0.024197302207432908,0.22375628020723953,0.3801770294632982
135,7.166842105263155,137.05263157894737,-0.003950236590753775,0.27727861935272813,0.3999390760436654
136,7.481578947368424,130.8421052631579,-0.010712354183744858,0.25853510885773334,0.4385545670109637
137,6.3368181818181775,139.22727272727272,-0.002998012503667269,0.2899093693122268,0.43007412925362587
138,6.362499999999996,116.9090909090909,-0.006554535155266742,0.29715985591139865,0.4300090612514931
139,6.989799999999995,111.04,-0.026583959951120263,0.33236816046872475,0.5010110617560499
140,7.580227272727268,140.54545454545453,-0.010983159635489917,0.2997237935470527,0.4667330162928385
141,5.696590909090907,130.27272727272728,-0.004018169738735785,0.2675357893218889,0.3929582360364935
142,7.562499999999997,110.66666666666667,-0.003122844486771261,0.38279867133892637,0.40316737377468276
143,6.387142857142854,94.03571428571429,-0.0036475048545980826,0.31172937899827957,0.4414692213758826
144,7.576190476190473,114.71428571428571,-0.004624384804628789,0.28446226567029953,0.41191510763019323
145,7.410789473684208,124.15789473684211,0.008375268374734065,0.2868401761383318,0.4442780891104656
146,6.642857142857141,116.47619047619048,-0.0047379398019984365,0.26886596088297665,0.438772352412343
147,6.1528571428571395,121.33333333333333,-0.005754409037763253,0.23498222464695573,0.4050391586497426
148,7.553599999999996,106.48,-0.004923317574139219,0.3270109030418098,0.41722524957731366
149,6.9047619047619,117.0,-0.003166614806104917,0.30194936553016305,0.4172456553205848
150,6.51178571428571,114.53571428571429,-0.002227609511464834,0.3384743733331561,0.41858026034691753
151,7.296730769230768,118.6923076923077,0.009378064889460802,0.33209800737184947,0.42591883659855845
152,6.997499999999997,129.8,0.005118573906228822,0.28335748321157606,0.3993978403946933
153,6.937142857142855,96.85714285714286,-0.003217726494767703,0.3439238406717777,0.4201373914256692
154,6.841034482758619,108.48275862068965,0.012591174125726171,0.34965955126373205,0.41820135019610033
155,6.712799999999996,104.92,-0.0038076844793977216,0.3071112965699285,0.39882825454697013
156,6.49571428571428,140.85714285714286,-0.004032520999317057,0.2802588620688766,0.3984061302617192
157,7.658478260869563,114.78260869565217,0.008117394336937544,0.33550909153350134,0.4069544500945246
158,6.90208333333333,103.875,-0.003914461500244215,0.32707719900645316,0.40306817181408405
159,6.961041666666663,118.58333333333333,0.013122298371265917,0.28393222084816766,0.4703670810250675
160,6.826730769230768,107.73076923076923,0.01774070448899532,0.3364871016374844,0.4134766870342633
161,6.88782608695652,112.08695652173913,-0.0035716838610824198,0.31813424825668335,0.43623358057811856
162,8.017045454545451,109.86363636363636,0.03289048394927865,0.28763270505313654,0.46101783840533567
163,6.944285714285708,115.80952380952381,-0.0047960383162717335,0.2754992365371436,0.40326541289687157
164,5.269210526315786,133.57894736842104,-0.0018941144054919919,0.18795634679982492,0.39739419870516834
165,7.122631578947363,131.8421052631579,-0.0041178415340255015,0.3095620679669082,0.44858869863674045
166,6.158799999999997,130.24,-0.007489179391140009,0.2950775176834534,0.4693527638035662
167,7.4281818181818124,121.9090909090909,-0.004125661034777295,0.31349698128178716,0.4760834206826985
168,7.234772727272723,108.5909090909091,-0.03447283427778851,0.330643042743973,0.4616781920194626
169,6.739523809523808,113.80952380952381,-0.003697518419357948,0.27327653346583247,0.43422280298545957
170,7.089047619047615,132.9047619047619,-0.015375702066675705,0.3281309476450962,0.4389619427281158
171,7.3269565217391275,129.47826086956522,-0.0047949590007192455,0.3158960831351578,0.452270885463804
172,7.691599999999997,104.52,-0.003851555818982888,0.34997293865308166,0.4355010977014899
173,6.364772727272722,122.45454545454545,-0.0764865222017226,0.3251270944400697,0.40097274521694465
174,7.365416666666665,124.875,-0.0030537641505361535,0.3323301721829921,0.43159779952839017
175,6.483750000000001,135.4,-0.026938392027445576,0.2922931041376775,0.38563109501538906
176,6.811304347826084,129.95652173913044,-0.0038645350432489067,0.26858647051267326,0.4493293771520257
177,7.524999999999997,118.69565217391305,-0.026873804793200073,0.2750794092028039,0.4355725450989078
178,6.803461538461535,115.3076923076923,-0.0034466518118279055,0.31371557991951704,0.3979092235676944
179,6.589090909090907,117.13636363636364,-0.004070942377438769,0.28910656180232763,0.3947187941521406
