update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
155,5.900869565217391,59.391304347826086,-0.0019132661160684245,0.16265641197370476,0.6624516450306949
156,6.154444444444445,50.592592592592595,0.001113858142429415,0.17544344527756467,0.5549829799462768
157,6.144782608695651,59.391304347826086,-0.026731522137518313,0.1723378659636878,0.6163764084305834
158,5.8671428571428565,65.04761904761905,-0.01107509427375215,0.1434863150010214,0.7238763277144993
159,6.324782608695652,59.391304347826086,0.02510964181548094,0.15001943673226326,0.4959591987597592
160,6.2655,68.3,0.0006508664159542497,0.14232365587068832,0.5682518151314819
161,5.459999999999999,65.04761904761905,0.0001864152111332206,0.12858334556221962,0.7750085500233314
162,5.495294117647056,80.3529411764706,0.011350956663270207,0.12139346049276784,0.7370758220991668
163,6.227727272727273,62.09090909090909,-0.007292345748282969,0.17000400373602614,0.6696788252276533
164,6.326250000000001,56.916666666666664,0.0045824310920365595,0.16441017822088563,0.6170473388012718
165,6.45,68.3,0.021403655129046562,0.1408448389676564,0.5942139546660816
166,6.265909090909091,62.09090909090909,0.0282764401533367,0.15583076284212224,0.5899946174091276
167,6.041249999999999,85.375,-0.016953205747995526,0.12480912216500763,0.7618061983410049
168,5.929499999999999,68.3,-0.03550395125057548,0.15929940200465567,0.6589524526806438
169,6.2875000000000005,56.916666666666664,-0.0358554474215078,0.17153199304662206,0.5641460442805991
170,5.9799999999999995,65.04761904761905,-0.01573741196326035,0.1502487801891916,0.6354797307182761
171,5.695,75.88888888888889,-0.034320667495622355,0.1417982255550348,0.7024334024857072
172,5.783181818181817,62.09090909090909,-0.019893040099893424,0.14295501668033572,0.7433414533734322
173,5.7045,68.3,0.012225593190284116,0.1420107233502409,0.7574545294046402
174,5.966666666666668,75.88888888888889,-0.015653168453889733,0.13661865717457497,0.6325283606043633
175,5.6000000000000005,65.04761904761905,-0.010869575712336776,0.14993439612033613,0.7167001173776739
176,6.1213043478260865,59.391304347826086,-0.0032578822060981218,0.15996767342200174,0.6323052390533335
177,5.6000000000000005,75.88888888888889,-0.007949606940040694,0.14926611034966566,0.6921981275081635
178,5.644090909090909,62.09090909090909,-0.018075025832170948,0.16122988699113622,0.7007828126935398
179,5.009999999999999,71.89473684210526,0.031864127397592014,0.12368254451190724,0.8529322506750331
180,5.120526315789474,71.89473684210526,-0.018723149407271517,0.13144145719707012,0.7555336402181316
181,5.169999999999999,65.04761904761905,0.01401422279612983,0.14211097099434802,0.828649503781515
182,5.7555,68.3,0.004877997754032121,0.13968841802767096,0.6701207553200862
