update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
183,8.061818181818179,99.9090909090909,-0.005175644400878809,0.0794422467588447,0.4193683546036482
184,7.494761904761903,108.04761904761905,0.026216305593740854,0.07082825417027754,0.4393521166023086
185,7.274791666666663,113.54166666666667,-0.02669497490312685,0.07353045213419725,0.4742530926185496
186,7.1388095238095195,110.76190476190476,-0.037181231617817986,0.06255384325734614,0.3799602976616691
187,6.415833333333327,133.38888888888889,-0.015218503444510348,0.059776105455752904,0.41893879385144617
188,6.600499999999995,110.9,-0.003640706396254245,0.07602297072298825,0.3495601057074964
189,6.707499999999997,109.375,-0.0043884319384233095,0.07258234766777605,0.3766318936832249
190,7.4104761904761824,114.76190476190476,-0.004605072776030283,0.06172362295910716,0.4216957753524184
191,6.311923076923075,94.26923076923077,-0.0029555135188275017,0.07868481840705499,0.39614641666412354
192,6.8379999999999965,98.36,-0.0036333674215711653,0.07431309251114726,0.40201081382110715
193,7.648793103448271,81.27586206896552,-0.0021614438703502804,0.07441387299032239,0.3864228785010603
194,7.583695652173907,107.52173913043478,0.00018420641529647743,0.058031119296655935,0.4538821141947718
195,7.261176470588234,116.70588235294117,-0.0026618880656315014,0.0843493175925687,0.3686609948053956
196,7.40564516129032,87.09677419354838,-0.009849471752257907,0.06276775002205635,0.42442545995992775
197,7.408571428571427,105.66666666666667,-0.0033459224505349994,0.08514557767193764,0.3459266792051494
198,6.418863636363633,106.31818181818181,0.02791486496297533,0.07185285829130889,0.38779385519378323
199,6.693478260869562,102.1304347826087,-0.002493755346222315,0.08391146548092365,0.3347405446693301
200,7.1897999999999955,95.24,0.018360960547237053,0.059672391891260355,0.3910527360789916
201,7.173749999999999,110.66666666666667,-0.004276491730706766,0.06753672147169709,0.4130769530311227
202,6.995925925925922,84.70370370370371,-0.006186856648128014,0.0713950166827999,0.4410375184379518
203,7.324999999999994,104.56521739130434,0.0030546938959399566,0.06324210549321245,0.43789673539097695
204,6.634791666666666,100.54166666666667,0.029850915937191424,0.0695453808259438,0.4215879726004513
205,7.230869565217389,97.69565217391305,-0.0018867324140635045,0.07798570849220543,0.3694547693080762
206,6.916923076923074,96.26923076923077,-0.00613418993923594,0.07492238795384765,0.43554539660758834
207,6.381538461538459,95.53846153846153,-0.004578740117722191,0.07443668530322611,0.425447222776711
208,7.6278846153846125,93.34615384615384,0.01578187122119262,0.07642867819916266,0.4366664177573779
209,6.967857142857141,125.66666666666667,-0.012448002639062265,0.06104208711836049,0.3631839324884555
210,7.241666666666663,110.20833333333333,-0.004112465016078204,0.059903053974267095,0.45814297907054424
211,7.738124999999996,98.125,-0.0018563183051917482,0.06200749231147169,0.4167112401303123
212,6.651499999999997,118.45,-0.03385775736259187,0.07355725370272172,0.3923785193439792
213,6.198684210526313,119.78947368421052,-0.030805076544364804,0.08180599593940903,0.3922855192247559
214,6.789615384615382,96.0,-0.0036096426483709365,0.06462304154410958,0.4057142664678395
215,7.689259259259257,96.29629629629629,-0.0033291031140834093,0.06398385419743136,0.46241702511906624
216,7.142142857142855,91.96428571428571,-0.00525814948923653,0.06968795193824917,0.44188105780631304
217,7.766249999999997,91.54166666666667,-0.0026732186019858893,0.08733938218039625,0.3834338043268551
218,6.748095238095236,101.76190476190476,-0.003376152628334239,0.07466904300963506,0.35965183144435287
219,6.2076923076923025,96.26923076923077,-0.004122167389141396,0.07050441362662241,0.4304108046926558
220,6.718333333333331,106.5,-0.003253597467846703,0.0662966797244735,0.4279520036652684
221,7.6195454545454515,112.77272727272727,0.007429854653310031,0.055679901530418324,0.4368155618362567
222,6.704791666666666,103.70833333333333,-0.0662199053707916,0.09058935054310817,0.4105945136398077
223,7.290833333333332,94.5,-0.00460951557761291,0.07611085881944746,0.4199878624640405
224,6.8500000000000005,107.94736842105263,-0.004790562372363638,0.08118891780031845,0.36931692715734243
225,8.014599999999998,97.6,-0.08016956277082071,0.08373674596933757,0.40230561464148407
226,6.669565217391302,95.95652173913044,-0.004772052328917198,0.08266729180468246,0.3999515539035201
227,7.445833333333332,125.27777777777777,0.013704577762195292,0.06953884881701977,0.3889922701260623
228,6.7565217391304335,128.95652173913044,-0.005326991253241431,0.08060493768425658,0.4067562143318355
229,7.091599999999999,88.36,-0.0042230782710248604,0.07797664741519839,0.40865205600857735
230,7.761521739130432,92.26086956521739,0.03338528931250467,0.06908918709643116,0.44435666764483733
